Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.169671	0.000000	0.106879	0.000000	0.068135	0.000000	0.039237	0.075992	0.540086	0.000000	0.000000
CA, 04701	0.029280	0.029280	0.029280	0.029280	0.029280	0.029280	0.162184	0.000000	0.662135	0.000000	0.000000
CA, 04702	0.000000	0.012102	0.005008	0.045902	0.100151	0.012519	0.162184	0.000000	0.662135	0.000000	0.000000
CA, 05301	0.106118	0.053669	0.000000	0.045131	0.024395	0.062207	0.101771	0.183516	0.423193	0.000000	0.000000
CA, 05302	0.073827	0.019561	0.034074	0.024609	0.104114	0.035336	0.101771	0.086087	0.520622	0.000000	0.000000
CA, 05303	0.041856	0.000000	0.026509	0.054412	0.076735	0.013952	0.101866	0.017234	0.667436	0.000000	0.000000
CA, 05500	0.096207	0.018110	0.006791	0.022637	0.000000	0.053197	0.169266	0.029044	0.604748	0.000000	0.000000
CA, 05700	0.000000	0.038546	0.000000	0.000000	0.000000	0.042217	0.294549	0.010259	0.614429	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.053164	0.328366	0.078787	0.000000	0.539683	0.000000	0.000000
CA, 05902	0.048558	0.000000	0.065901	0.000000	0.000000	0.267071	0.078787	0.429092	0.110591	0.000000	0.000000
CA, 05903	0.046998	0.023499	0.085183	0.023825	0.101176	0.100849	0.078787	0.167764	0.371919	0.000000	0.000000
CA, 05904	0.053167	0.008363	0.059938	0.022833	0.038100	0.199129	0.078787	0.197811	0.341872	0.000000	0.000000
CA, 05905	0.051533	0.007092	0.071389	0.011347	0.099283	0.140887	0.078787	0.157173	0.382509	0.000000	0.000000
CA, 05906	0.142163	0.038882	0.025516	0.000000	0.000000	0.174969	0.078787	0.166214	0.373469	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.141711	0.019379	0.000000	0.220440	0.078787	0.150843	0.388840	0.000000	0.000000
CA, 05908	0.000000	0.140333	0.000000	0.100864	0.000000	0.140333	0.078787	0.153200	0.386482	0.000000	0.000000
CA, 05909	0.079265	0.000000	0.070810	0.014796	0.000000	0.216659	0.078787	0.147186	0.392496	0.000000	0.000000
CA, 05910	0.055900	0.007869	0.032292	0.033377	0.059699	0.192393	0.078787	0.314461	0.225222	0.000000	0.000000
CA, 05911	0.102720	0.000000	0.099051	0.055028	0.025680	0.099051	0.078787	0.198830	0.340852	0.000000	0.000000
CA, 05912	0.000000	0.029562	0.036952	0.041571	0.000000	0.273446	0.078787	0.107113	0.432570	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.156427	0.038153	0.049599	0.137351	0.078787	0.097983	0.441700	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.063225	0.055958	0.052324	0.210023	0.078787	0.109847	0.429836	0.000000	0.000000
CA, 05915	0.023244	0.034466	0.056107	0.000000	0.165116	0.102596	0.078787	0.267410	0.272272	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.272522	0.000000	0.109009	0.000000	0.078787	0.117322	0.422360	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.381530	0.078787	0.185147	0.354536	0.000000	0.000000
CA, 05918	0.032654	0.000000	0.151237	0.000000	0.063588	0.134051	0.078787	0.089805	0.449878	0.000000	0.000000
CA, 06101	0.061919	0.007132	0.037605	0.026583	0.032418	0.014912	0.079534	0.046407	0.693490	0.000000	0.000000
CA, 06102	0.062807	0.000000	0.000000	0.038273	0.079490	0.000000	0.079534	0.043750	0.696147	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.180569	0.079534	0.066289	0.673609	0.000000	0.000000
CA, 06501	0.036168	0.003014	0.000000	0.072337	0.034661	0.030894	0.196378	0.010499	0.616050	0.000000	0.000000
CA, 06502	0.017538	0.025458	0.024892	0.083728	0.023761	0.001697	0.196378	0.045137	0.581411	0.000000	0.000000
CA, 06503	0.010675	0.007535	0.016326	0.056513	0.058397	0.027629	0.196378	0.075786	0.550762	0.000000	0.000000
CA, 06504	0.048104	0.000000	0.039396	0.010367	0.072571	0.006635	0.196378	0.008696	0.617852	0.000000	0.000000
CA, 06505	0.039445	0.051450	0.003859	0.019723	0.015006	0.047591	0.196378	0.010818	0.615730	0.000000	0.000000
CA, 06506	0.031842	0.000000	0.068344	0.050482	0.000000	0.026406	0.196378	0.008328	0.618220	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.085087	0.025296	0.066690	0.196378	0.002224	0.624324	0.000000	0.000000
CA, 06508	0.041649	0.011787	0.002881	0.039554	0.068891	0.012311	0.196378	0.033465	0.593083	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.099334	0.077740	0.196378	0.038617	0.587931	0.000000	0.000000
CA, 06510	0.054248	0.000000	0.033777	0.072672	0.016377	0.000000	0.196378	0.000000	0.626548	0.000000	0.000000
CA, 06511	0.049296	0.015222	0.037565	0.000000	0.042034	0.032957	0.196378	0.030457	0.596091	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.177074	0.196378	0.000000	0.626548	0.000000	0.000000
CA, 06513	0.071769	0.000000	0.014525	0.003204	0.001495	0.086081	0.196378	0.098230	0.528318	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.037944	0.000000	0.000000	0.139130	0.196378	0.006977	0.619572	0.000000	0.000000
CA, 06515	0.038602	0.013458	0.013103	0.007791	0.039310	0.064809	0.196378	0.024332	0.602216	0.000000	0.000000
CA, 06701	0.058829	0.000000	0.196095	0.000000	0.000000	0.049024	0.073166	0.000000	0.622886	0.000000	0.000000
CA, 06702	0.303947	0.000000	0.000000	0.000000	0.000000	0.000000	0.073166	0.018117	0.604769	0.000000	0.000000
CA, 06703	0.050658	0.050658	0.050658	0.050658	0.050658	0.050658	0.073166	0.000000	0.622886	0.000000	0.000000
CA, 06704	0.094174	0.010962	0.033384	0.060789	0.051821	0.052817	0.073166	0.000000	0.622886	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.209386	0.094561	0.073166	0.030442	0.592445	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.206943	0.097005	0.073166	0.104484	0.518402	0.000000	0.000000
CA, 06707	0.053918	0.000000	0.020518	0.034355	0.011452	0.183705	0.073166	0.078210	0.544676	0.000000	0.000000
CA, 06708	0.049807	0.000000	0.084288	0.000000	0.000000	0.169853	0.073166	0.040929	0.581958	0.000000	0.000000
CA, 06709	0.079676	0.000000	0.073774	0.000000	0.000000	0.150498	0.073166	0.082017	0.540869	0.000000	0.000000
CA, 06710	0.043733	0.000000	0.029156	0.040089	0.040818	0.150152	0.073166	0.000000	0.622886	0.000000	0.000000
CA, 06711	0.043992	0.000000	0.011998	0.038993	0.062989	0.145975	0.073166	0.000000	0.622886	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.039122	0.067711	0.176049	0.021066	0.073166	0.028663	0.594224	0.000000	0.000000
CA, 07101	0.000000	0.089010	0.014632	0.028044	0.070720	0.029264	0.148537	0.276965	0.342828	0.000000	0.000000
CA, 07102	0.017035	0.046561	0.000000	0.044858	0.038044	0.085173	0.148537	0.000000	0.619793	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.231670	0.000000	0.148537	0.061812	0.557981	0.000000	0.000000
CA, 07104	0.056505	0.000000	0.175165	0.000000	0.000000	0.000000	0.148537	0.011971	0.607822	0.000000	0.000000
CA, 07105	0.000000	0.009547	0.099287	0.024185	0.007001	0.091650	0.148537	0.071395	0.548398	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.012066	0.000000	0.121868	0.097736	0.148537	0.212954	0.406838	0.000000	0.000000
CA, 07107	0.056049	0.000000	0.000000	0.056049	0.059786	0.059786	0.148537	0.000000	0.619793	0.000000	0.000000
CA, 07108	0.000000	0.009534	0.000000	0.000000	0.037182	0.184955	0.148537	0.045911	0.573882	0.000000	0.000000
CA, 07109	0.019306	0.027402	0.000000	0.023042	0.052935	0.108985	0.148537	0.000000	0.619793	0.000000	0.000000
CA, 07110	0.016697	0.000000	0.005218	0.013045	0.020871	0.175840	0.148537	0.099737	0.520056	0.000000	0.000000
CA, 07111	0.063750	0.000000	0.004826	0.016692	0.096730	0.049672	0.148537	0.046548	0.573245	0.000000	0.000000
CA, 07112	0.031240	0.027028	0.038963	0.018604	0.064587	0.051248	0.148537	0.177976	0.441817	0.000000	0.000000
CA, 07113	0.005902	0.019675	0.047219	0.049187	0.033447	0.076240	0.148537	0.151390	0.468403	0.000000	0.000000
CA, 07114	0.051271	0.000000	0.038454	0.031332	0.054594	0.056019	0.148537	0.102356	0.517437	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.231670	0.000000	0.148537	0.013220	0.606573	0.000000	0.000000
CA, 07301	0.000000	0.057054	0.050032	0.193985	0.019311	0.053543	0.096860	0.072387	0.456827	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.068465	0.000000	0.000000	0.305461	0.096860	0.019494	0.509720	0.000000	0.000000
CA, 07303	0.129126	0.021521	0.150647	0.000000	0.012554	0.060079	0.096860	0.070219	0.458994	0.000000	0.000000
CA, 07304	0.087173	0.000000	0.024087	0.118142	0.028675	0.115848	0.096860	0.130616	0.398597	0.000000	0.000000
CA, 07305	0.080745	0.000000	0.065365	0.023070	0.105737	0.099009	0.096860	0.174591	0.354622	0.000000	0.000000
CA, 07306	0.056962	0.000000	0.074418	0.101061	0.043181	0.098305	0.096860	0.000000	0.529213	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.116852	0.000000	0.160996	0.096078	0.096860	0.037027	0.492187	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.015146	0.027453	0.041653	0.289674	0.096860	0.093391	0.435823	0.000000	0.000000
CA, 07309	0.043737	0.000000	0.160529	0.013938	0.086993	0.068729	0.096860	0.057140	0.472073	0.000000	0.000000
CA, 07310	0.059261	0.056757	0.054253	0.010016	0.028378	0.165262	0.096860	0.164091	0.365123	0.000000	0.000000
CA, 07311	0.017134	0.028221	0.000000	0.000000	0.178396	0.150175	0.096860	0.052498	0.476715	0.000000	0.000000
CA, 07312	0.024305	0.027577	0.062165	0.017761	0.000000	0.242117	0.096860	0.271061	0.258153	0.000000	0.000000
CA, 07313	0.023829	0.000000	0.219957	0.000000	0.075152	0.054989	0.096860	0.078819	0.450394	0.000000	0.000000
CA, 07314	0.007281	0.000000	0.056167	0.039525	0.016642	0.254311	0.096860	0.029518	0.499696	0.000000	0.000000
CA, 07315	0.017133	0.021756	0.028554	0.000000	0.021484	0.285000	0.096860	0.305525	0.223688	0.000000	0.000000
CA, 07316	0.030644	0.000000	0.042487	0.010340	0.021432	0.269024	0.096860	0.277971	0.251243	0.000000	0.000000
CA, 07317	0.038757	0.020197	0.030023	0.025656	0.030023	0.229269	0.096860	0.063325	0.465889	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.121743	0.000000	0.130439	0.121743	0.096860	0.141754	0.387460	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.373926	0.096860	0.171026	0.358187	0.000000	0.000000
CA, 07320	0.047418	0.000000	0.000000	0.107030	0.159415	0.060063	0.096860	0.158764	0.370449	0.000000	0.000000
CA, 07321	0.000000	0.064470	0.030946	0.090258	0.000000	0.188252	0.096860	0.031376	0.497837	0.000000	0.000000
CA, 07322	0.045530	0.000000	0.026640	0.073138	0.107528	0.121090	0.096860	0.437324	0.091889	0.000000	0.000000
CA, 07501	0.073053	0.053485	0.195678	0.000000	0.052181	0.337870	0.004581	0.000000	0.283152	0.000000	0.000000
CA, 07502	0.087385	0.000000	0.272046	0.204447	0.000000	0.148389	0.004581	0.000000	0.283152	0.000000	0.000000
CA, 07503	0.024900	0.000000	0.067795	0.006696	0.000000	0.612876	0.004581	0.283152	0.000000	0.000000	0.000000
CA, 07504	0.113164	0.000000	0.108726	0.025517	0.041050	0.423810	0.004581	0.158124	0.125028	0.000000	0.000000
CA, 07505	0.118711	0.118711	0.118711	0.118711	0.118711	0.118711	0.004581	0.176013	0.107139	0.000000	0.000000
CA, 07506	0.076706	0.266643	0.000000	0.000000	0.000000	0.368917	0.004581	0.142992	0.140160	0.000000	0.000000
CA, 07507	0.123385	0.049073	0.128993	0.023836	0.014021	0.372958	0.004581	0.179655	0.103497	0.000000	0.000000
CA, 07701	0.000000	0.090119	0.000000	0.000000	0.072954	0.051497	0.103721	0.000000	0.681710	0.000000	0.000000
CA, 07702	0.047904	0.000000	0.012974	0.043912	0.064870	0.044910	0.103721	0.297155	0.384554	0.000000	0.000000
CA, 07703	0.082871	0.000000	0.036732	0.009407	0.028221	0.057338	0.103721	0.021476	0.660233	0.000000	0.000000
CA, 07704	0.000000	0.023550	0.034017	0.120368	0.036634	0.000000	0.103721	0.022293	0.659416	0.000000	0.000000
CA, 07901	0.054873	0.000000	0.027436	0.125884	0.000000	0.000000	0.170454	0.077390	0.543962	0.000000	0.000000
CA, 07902	0.036740	0.000000	0.031491	0.106721	0.033241	0.000000	0.170454	0.044185	0.577167	0.000000	0.000000
CA, 08101	0.048571	0.000000	0.027110	0.000000	0.011296	0.315150	0.021726	0.115229	0.460917	0.000000	0.000000
CA, 08102	0.126627	0.078714	0.041068	0.000000	0.000000	0.155717	0.021726	0.044605	0.531542	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.163680	0.000000	0.000000	0.238447	0.021726	0.130638	0.445509	0.000000	0.000000
CA, 08104	0.047116	0.000000	0.055334	0.020271	0.024654	0.254753	0.021726	0.357769	0.218378	0.000000	0.000000
CA, 08105	0.077435	0.000000	0.067822	0.000000	0.000000	0.256870	0.021726	0.313571	0.262575	0.000000	0.000000
CA, 08106	0.226196	0.175930	0.000000	0.000000	0.000000	0.000000	0.021726	0.040778	0.535369	0.000000	0.000000
CA, 08301	0.156400	0.000000	0.030007	0.036372	0.109116	0.011821	0.092115	0.016119	0.548050	0.000000	0.000000
CA, 08302	0.000000	0.058210	0.113648	0.029105	0.085929	0.056824	0.092115	0.079848	0.484321	0.000000	0.000000
CA, 08303	0.053660	0.026105	0.032269	0.060187	0.081941	0.089555	0.092115	0.363980	0.200189	0.000000	0.000000
CA, 08501	0.038500	0.004102	0.133486	0.008205	0.024930	0.167884	0.073067	0.096777	0.453049	0.000000	0.000000
CA, 08502	0.051460	0.005806	0.046973	0.023487	0.016889	0.232492	0.073067	0.417260	0.132567	0.000000	0.000000
CA, 08503	0.009859	0.001734	0.029577	0.003378	0.004473	0.328086	0.073067	0.398150	0.151676	0.000000	0.000000
CA, 08504	0.052087	0.000000	0.029168	0.036808	0.059726	0.199318	0.073067	0.516293	0.033534	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.377107	0.000000	0.073067	0.370235	0.179592	0.000000	0.000000
CA, 08506	0.198641	0.000000	0.082250	0.000000	0.020174	0.076042	0.073067	0.132810	0.417016	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.051658	0.000000	0.000000	0.325448	0.073067	0.076103	0.473723	0.000000	0.000000
CA, 08508	0.066745	0.000000	0.029479	0.018355	0.011124	0.251405	0.073067	0.244367	0.305459	0.000000	0.000000
CA, 08509	0.028649	0.000000	0.029868	0.028446	0.010362	0.279782	0.073067	0.285822	0.264004	0.000000	0.000000
CA, 08510	0.105379	0.014301	0.000000	0.018818	0.000000	0.238609	0.073067	0.213578	0.336248	0.000000	0.000000
CA, 08511	0.000000	0.119086	0.000000	0.000000	0.103208	0.154812	0.073067	0.276054	0.273772	0.000000	0.000000
CA, 08512	0.000000	0.102105	0.000000	0.016337	0.000000	0.258665	0.073067	0.200806	0.349020	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.066248	0.000000	0.000000	0.310858	0.073067	0.053905	0.495922	0.000000	0.000000
CA, 08514	0.015380	0.000000	0.016520	0.000000	0.058104	0.287102	0.073067	0.524929	0.024898	0.000000	0.000000
CA, 08701	0.000000	0.112365	0.108619	0.000000	0.024346	0.000000	0.121433	0.084751	0.548485	0.000000	0.000000
CA, 08702	0.047763	0.000000	0.052106	0.043421	0.000000	0.102040	0.121433	0.033999	0.599238	0.000000	0.000000
CA, 08900	0.024611	0.025558	0.000000	0.025558	0.037864	0.036917	0.330531	0.000000	0.518961	0.000000	0.000000
CA, 09501	0.045348	0.000000	0.072557	0.133778	0.000000	0.000000	0.086872	0.127320	0.534124	0.000000	0.000000
CA, 09502	0.117062	0.000000	0.000000	0.000000	0.134621	0.000000	0.086872	0.108324	0.553121	0.000000	0.000000
CA, 09503	0.028721	0.000000	0.044593	0.000000	0.067267	0.111103	0.086872	0.031872	0.629573	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.136070	0.035808	0.064454	0.143855	0.046778	0.573034	0.000000	0.000000
CA, 09702	0.024063	0.030938	0.063595	0.042969	0.000000	0.074767	0.143855	0.091383	0.528430	0.000000	0.000000
CA, 09703	0.014656	0.042747	0.012824	0.047633	0.026259	0.092212	0.143855	0.163808	0.456005	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.105528	0.000000	0.079146	0.000000	0.114995	0.000000	0.700331	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.062551	0.000000	0.065529	0.056594	0.114995	0.000000	0.700331	0.000000	0.000000
CA, 09903	0.007950	0.022014	0.018345	0.049532	0.012842	0.073992	0.114995	0.000000	0.700331	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015959	0.000000	0.066118	0.102597	0.114995	0.000000	0.700331	0.000000	0.000000
CA, 10100	0.000000	0.018388	0.010608	0.144981	0.030411	0.000000	0.197239	0.044878	0.553495	0.000000	0.000000
CA, 10701	0.000000	0.040335	0.020423	0.101092	0.005616	0.005106	0.174151	0.000000	0.653278	0.000000	0.000000
CA, 10702	0.000000	0.028916	0.023994	0.045219	0.044604	0.029839	0.174151	0.000000	0.653278	0.000000	0.000000
CA, 10703	0.000000	0.014941	0.006724	0.077695	0.037727	0.035486	0.174151	0.005300	0.647977	0.000000	0.000000
CA, 11101	0.070759	0.000000	0.027055	0.047867	0.043704	0.062435	0.087673	0.335727	0.324780	0.000000	0.000000
CA, 11102	0.044179	0.000000	0.000000	0.000000	0.156835	0.050806	0.087673	0.362561	0.297946	0.000000	0.000000
CA, 11103	0.015611	0.000000	0.099778	0.024435	0.063125	0.048871	0.087673	0.106007	0.554500	0.000000	0.000000
CA, 11104	0.100855	0.000000	0.025689	0.036155	0.031398	0.057722	0.087673	0.366211	0.294296	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.251819	0.087673	0.048116	0.612391	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.117286	0.134534	0.000000	0.087673	0.215582	0.444925	0.000000	0.000000
CA, 11300	0.131325	0.000000	0.066605	0.033617	0.012253	0.063463	0.106941	0.068188	0.517609	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.078864	0.000000	0.033799	0.265215	0.015399	0.606723	0.000000	0.000000
CO, 00102	0.018911	0.000000	0.109777	0.024907	0.060885	0.039206	0.063395	0.038241	0.644677	0.000000	0.000000
CO, 00103	0.024441	0.006033	0.094205	0.016706	0.027844	0.084459	0.063395	0.038867	0.644051	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.087792	0.107405	0.000000	0.022415	0.215686	0.007630	0.559073	0.000000	0.000000
CO, 00300	0.032428	0.001974	0.045118	0.027353	0.033274	0.019175	0.120845	0.041149	0.678685	0.000000	0.000000
CO, 00400	0.122588	0.000000	0.006341	0.118361	0.133156	0.000000	0.126533	0.157605	0.335417	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.089439	0.000000	0.282472	0.014337	0.613752	0.000000	0.000000
CO, 00700	0.053669	0.067350	0.017890	0.015785	0.000000	0.019995	0.149821	0.018287	0.657203	0.000000	0.000000
CO, 00800	0.080622	0.054323	0.000000	0.025868	0.009054	0.006898	0.377876	0.000000	0.445358	0.000000	0.000000
CO, 00801	0.127165	0.152598	0.000000	0.000000	0.000000	0.000000	0.045713	0.011373	0.663151	0.000000	0.000000
CO, 00802	0.106480	0.028838	0.016268	0.022553	0.006655	0.080969	0.073618	0.047700	0.616919	0.000000	0.000000
CO, 00803	0.067482	0.007854	0.083189	0.015998	0.010762	0.124784	0.051348	0.166629	0.471954	0.000000	0.000000
CO, 00804	0.076385	0.000000	0.061271	0.005310	0.020015	0.141060	0.047832	0.076642	0.571486	0.000000	0.000000
CO, 00805	0.065753	0.013638	0.060396	0.012177	0.003896	0.077443	0.117501	0.000000	0.649197	0.000000	0.000000
CO, 00806	0.029463	0.012192	0.038606	0.000000	0.039622	0.102612	0.131517	0.128336	0.517651	0.000000	0.000000
CO, 00807	0.053790	0.000000	0.122739	0.020538	0.000000	0.025428	0.131517	0.040295	0.605693	0.000000	0.000000
CO, 00808	0.061729	0.000000	0.070548	0.000000	0.083776	0.114640	0.024049	0.029391	0.615868	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.194394	0.080787	0.000000	0.050492	0.029034	0.417542	0.227750	0.000000	0.000000
CO, 00810	0.009727	0.000000	0.043079	0.000000	0.000000	0.254304	0.047472	0.237092	0.408325	0.000000	0.000000
CO, 00811	0.076482	0.000000	0.106710	0.000000	0.016025	0.131476	0.024049	0.172758	0.472500	0.000000	0.000000
CO, 00812	0.072644	0.029207	0.032952	0.000000	0.005991	0.349988	0.003929	0.138254	0.367035	0.000000	0.000000
CO, 00813	0.006558	0.000000	0.056038	0.019822	0.006111	0.402254	0.003929	0.357814	0.147474	0.000000	0.000000
CO, 00814	0.024206	0.000000	0.042966	0.019062	0.021786	0.382762	0.003929	0.206131	0.299158	0.000000	0.000000
CO, 00815	0.042245	0.000000	0.072683	0.022566	0.040146	0.295193	0.006185	0.053457	0.467524	0.000000	0.000000
CO, 00816	0.042943	0.047033	0.071572	0.000000	0.019427	0.309806	0.003929	0.139039	0.366250	0.000000	0.000000
CO, 00817	0.018076	0.000000	0.115031	0.011503	0.032044	0.107636	0.034729	0.062139	0.618842	0.000000	0.000000
CO, 00818	0.037372	0.000000	0.100705	0.027102	0.028528	0.093287	0.030493	0.000000	0.682513	0.000000	0.000000
CO, 00819	0.082243	0.000000	0.055685	0.000000	0.031698	0.117368	0.030493	0.034214	0.648299	0.000000	0.000000
CO, 00820	0.085058	0.000000	0.062324	0.000000	0.036454	0.139543	0.025128	0.314514	0.336980	0.000000	0.000000
CO, 00821	0.033183	0.004781	0.062149	0.004499	0.029246	0.068898	0.015037	0.269225	0.512982	0.000000	0.000000
CO, 00822	0.000000	0.020784	0.015362	0.000000	0.021085	0.126210	0.011493	0.090680	0.714386	0.000000	0.000000
CO, 00823	0.046422	0.000000	0.062944	0.000000	0.021244	0.034357	0.021385	0.021356	0.792292	0.000000	0.000000
CO, 00824	0.058561	0.000000	0.122397	0.000000	0.043789	0.035348	0.072641	0.018490	0.648775	0.000000	0.000000
CO, 00900	0.012666	0.082815	0.017537	0.012666	0.018512	0.000000	0.305415	0.056636	0.493752	0.000000	0.000000
CO, 01001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.268571	0.016623	0.714806	0.000000	0.000000
CO, 01002	0.000000	0.101790	0.000000	0.031506	0.016965	0.000000	0.386194	0.014450	0.449095	0.000000	0.000000
CO, 04101	0.000000	0.020142	0.154132	0.000000	0.038533	0.020142	0.093960	0.061107	0.611983	0.000000	0.000000
CO, 04102	0.052406	0.013101	0.064500	0.024187	0.062484	0.024187	0.079158	0.020802	0.659174	0.000000	0.000000
