Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.161578	0.000000	0.101781	0.000000	0.064886	0.000000	0.033496	0.078728	0.559531	0.000000	0.000000
CA, 04701	0.014390	0.014390	0.014390	0.014390	0.014390	0.014390	0.146938	0.000000	0.766723	0.000000	0.000000
CA, 04702	0.000000	0.005947	0.002461	0.022559	0.049220	0.006152	0.146938	0.000000	0.766723	0.000000	0.000000
CA, 05301	0.109123	0.055189	0.000000	0.046409	0.025086	0.063969	0.094671	0.183166	0.422387	0.000000	0.000000
CA, 05302	0.075917	0.020115	0.035039	0.025306	0.107063	0.036336	0.094671	0.085923	0.519630	0.000000	0.000000
CA, 05303	0.039863	0.000000	0.025246	0.051822	0.073082	0.013288	0.082002	0.017990	0.696707	0.000000	0.000000
CA, 05500	0.067250	0.012659	0.004747	0.015824	0.000000	0.037185	0.151147	0.032591	0.678596	0.000000	0.000000
CA, 05700	0.000000	0.038827	0.000000	0.000000	0.000000	0.042524	0.010140	0.014921	0.893588	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.050833	0.313967	0.056138	0.000000	0.579062	0.000000	0.000000
CA, 05902	0.046429	0.000000	0.063011	0.000000	0.000000	0.255360	0.056138	0.460402	0.118660	0.000000	0.000000
CA, 05903	0.044937	0.022468	0.081448	0.022780	0.096739	0.096427	0.056138	0.180005	0.399057	0.000000	0.000000
CA, 05904	0.050836	0.007997	0.057309	0.021832	0.036429	0.190396	0.056138	0.212245	0.366817	0.000000	0.000000
CA, 05905	0.049273	0.006781	0.068259	0.010849	0.094929	0.134709	0.056138	0.168642	0.410420	0.000000	0.000000
CA, 05906	0.135928	0.037177	0.024397	0.000000	0.000000	0.167297	0.056138	0.178342	0.400720	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.135497	0.018530	0.000000	0.210773	0.056138	0.161850	0.417212	0.000000	0.000000
CA, 05908	0.000000	0.134179	0.000000	0.096441	0.000000	0.134179	0.056138	0.164379	0.414683	0.000000	0.000000
CA, 05909	0.075789	0.000000	0.067705	0.014147	0.000000	0.207158	0.056138	0.157926	0.421136	0.000000	0.000000
CA, 05910	0.053449	0.007524	0.030876	0.031913	0.057081	0.183957	0.056138	0.337406	0.241656	0.000000	0.000000
CA, 05911	0.098215	0.000000	0.094708	0.052615	0.024554	0.094708	0.056138	0.213339	0.365723	0.000000	0.000000
CA, 05912	0.000000	0.028265	0.035332	0.039748	0.000000	0.261454	0.056138	0.114928	0.464134	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.149568	0.036480	0.047424	0.131328	0.056138	0.105132	0.473930	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.060452	0.053504	0.050030	0.200813	0.056138	0.117862	0.461200	0.000000	0.000000
CA, 05915	0.022225	0.032955	0.053647	0.000000	0.157875	0.098097	0.056138	0.286923	0.292139	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.260571	0.000000	0.104228	0.000000	0.056138	0.125883	0.453179	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.364800	0.056138	0.198656	0.380406	0.000000	0.000000
CA, 05918	0.031222	0.000000	0.144605	0.000000	0.060800	0.128173	0.056138	0.096357	0.482705	0.000000	0.000000
CA, 06101	0.057451	0.006617	0.034891	0.024665	0.030079	0.013836	0.094836	0.046265	0.691360	0.000000	0.000000
CA, 06102	0.058274	0.000000	0.000000	0.035511	0.073754	0.000000	0.094836	0.043616	0.694009	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.167539	0.094836	0.066085	0.671540	0.000000	0.000000
CA, 06501	0.031503	0.002625	0.000000	0.063005	0.030190	0.026909	0.206772	0.010707	0.628289	0.000000	0.000000
CA, 06502	0.015275	0.022174	0.021681	0.072927	0.020696	0.001478	0.206772	0.046034	0.592962	0.000000	0.000000
CA, 06503	0.009298	0.006563	0.014220	0.049223	0.050864	0.024065	0.206772	0.077292	0.561704	0.000000	0.000000
CA, 06504	0.041899	0.000000	0.034314	0.009030	0.063210	0.005779	0.206772	0.008869	0.630127	0.000000	0.000000
CA, 06505	0.034357	0.044813	0.003361	0.017178	0.013070	0.041452	0.206772	0.011033	0.627963	0.000000	0.000000
CA, 06506	0.027735	0.000000	0.059528	0.043970	0.000000	0.022999	0.206772	0.008493	0.630503	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.074111	0.022033	0.058087	0.206772	0.002268	0.636728	0.000000	0.000000
CA, 06508	0.036276	0.010267	0.002510	0.034451	0.060004	0.010723	0.206772	0.034130	0.604866	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.086520	0.067712	0.206772	0.039385	0.599611	0.000000	0.000000
CA, 06510	0.047250	0.000000	0.029420	0.063297	0.014264	0.000000	0.206772	0.000000	0.638996	0.000000	0.000000
CA, 06511	0.042937	0.013258	0.032720	0.000000	0.036612	0.028706	0.206772	0.031062	0.607934	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.154232	0.206772	0.000000	0.638996	0.000000	0.000000
CA, 06513	0.062511	0.000000	0.012651	0.002791	0.001302	0.074976	0.206772	0.100182	0.538814	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.033050	0.000000	0.000000	0.121182	0.206772	0.007115	0.631881	0.000000	0.000000
CA, 06515	0.033623	0.011722	0.011413	0.006786	0.034239	0.056449	0.206772	0.024815	0.614181	0.000000	0.000000
CA, 06701	0.055132	0.000000	0.183775	0.000000	0.000000	0.045944	0.051931	0.000000	0.663218	0.000000	0.000000
CA, 06702	0.284851	0.000000	0.000000	0.000000	0.000000	0.000000	0.051931	0.019290	0.643928	0.000000	0.000000
CA, 06703	0.047475	0.047475	0.047475	0.047475	0.047475	0.047475	0.051931	0.000000	0.663218	0.000000	0.000000
CA, 06704	0.088257	0.010273	0.031287	0.056970	0.048565	0.049499	0.051931	0.000000	0.663218	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.196231	0.088620	0.051931	0.032413	0.630805	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.193941	0.090910	0.051931	0.111250	0.551969	0.000000	0.000000
CA, 06707	0.050531	0.000000	0.019229	0.032197	0.010732	0.172163	0.051931	0.083274	0.579944	0.000000	0.000000
CA, 06708	0.046677	0.000000	0.078992	0.000000	0.000000	0.159181	0.051931	0.043579	0.619639	0.000000	0.000000
CA, 06709	0.074670	0.000000	0.069139	0.000000	0.000000	0.141043	0.051931	0.087328	0.575891	0.000000	0.000000
CA, 06710	0.040986	0.000000	0.027324	0.037570	0.038253	0.140718	0.051931	0.000000	0.663218	0.000000	0.000000
CA, 06711	0.041228	0.000000	0.011244	0.036543	0.059032	0.136803	0.051931	0.000000	0.663218	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.036664	0.063457	0.164988	0.019742	0.051931	0.030518	0.632700	0.000000	0.000000
CA, 07101	0.000000	0.107951	0.017745	0.034012	0.085769	0.035491	0.153410	0.252758	0.312865	0.000000	0.000000
CA, 07102	0.020659	0.056469	0.000000	0.054403	0.046139	0.103297	0.153410	0.000000	0.565622	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.280968	0.000000	0.153410	0.056410	0.509212	0.000000	0.000000
CA, 07104	0.068529	0.000000	0.212439	0.000000	0.000000	0.000000	0.153410	0.010925	0.554697	0.000000	0.000000
CA, 07105	0.000000	0.011578	0.120415	0.029332	0.008491	0.111152	0.153410	0.065155	0.500467	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.014634	0.000000	0.147801	0.118533	0.153410	0.194342	0.371280	0.000000	0.000000
CA, 07107	0.067976	0.000000	0.000000	0.067976	0.072508	0.072508	0.153410	0.000000	0.565622	0.000000	0.000000
CA, 07108	0.000000	0.011562	0.000000	0.000000	0.045094	0.224312	0.153410	0.041898	0.523724	0.000000	0.000000
CA, 07109	0.023414	0.033233	0.000000	0.027946	0.064200	0.132176	0.153410	0.000000	0.565622	0.000000	0.000000
CA, 07110	0.020250	0.000000	0.006328	0.015820	0.025312	0.213257	0.153410	0.091020	0.474602	0.000000	0.000000
CA, 07111	0.077315	0.000000	0.005853	0.020243	0.117314	0.060242	0.153410	0.042480	0.523142	0.000000	0.000000
CA, 07112	0.037888	0.032780	0.047254	0.022563	0.078330	0.062153	0.153410	0.162420	0.403202	0.000000	0.000000
CA, 07113	0.007158	0.023861	0.057267	0.059653	0.040564	0.092463	0.153410	0.138158	0.427464	0.000000	0.000000
CA, 07114	0.062181	0.000000	0.046636	0.038000	0.066212	0.067939	0.153410	0.093410	0.472212	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.280968	0.000000	0.153410	0.012065	0.553557	0.000000	0.000000
CA, 07301	0.000000	0.055891	0.049012	0.190030	0.018917	0.052452	0.075765	0.076315	0.481618	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.067069	0.000000	0.000000	0.299233	0.075765	0.020551	0.537381	0.000000	0.000000
CA, 07303	0.126493	0.021082	0.147575	0.000000	0.012298	0.058854	0.075765	0.074030	0.483903	0.000000	0.000000
CA, 07304	0.085396	0.000000	0.023596	0.115734	0.028091	0.113486	0.075765	0.137705	0.420228	0.000000	0.000000
CA, 07305	0.079099	0.000000	0.064032	0.022600	0.103582	0.096990	0.075765	0.184066	0.373866	0.000000	0.000000
CA, 07306	0.055800	0.000000	0.072900	0.099001	0.042300	0.096301	0.075765	0.000000	0.557933	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.114469	0.000000	0.157714	0.094119	0.075765	0.039036	0.518896	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014838	0.026893	0.040803	0.283768	0.075765	0.098459	0.459474	0.000000	0.000000
CA, 07309	0.042845	0.000000	0.157256	0.013654	0.085219	0.067328	0.075765	0.060241	0.497692	0.000000	0.000000
CA, 07310	0.058052	0.055599	0.053147	0.009812	0.027800	0.161893	0.075765	0.172995	0.384937	0.000000	0.000000
CA, 07311	0.016785	0.027645	0.000000	0.000000	0.174759	0.147113	0.075765	0.055347	0.502586	0.000000	0.000000
CA, 07312	0.023810	0.027015	0.060898	0.017399	0.000000	0.237181	0.075765	0.285770	0.272162	0.000000	0.000000
CA, 07313	0.023343	0.000000	0.215472	0.000000	0.073620	0.053868	0.075765	0.083096	0.474836	0.000000	0.000000
CA, 07314	0.007132	0.000000	0.055022	0.038719	0.016303	0.249126	0.075765	0.031120	0.526813	0.000000	0.000000
CA, 07315	0.016783	0.021312	0.027972	0.000000	0.021046	0.279189	0.075765	0.322105	0.235827	0.000000	0.000000
CA, 07316	0.030019	0.000000	0.041621	0.010129	0.020995	0.263539	0.075765	0.293055	0.264877	0.000000	0.000000
CA, 07317	0.037967	0.019786	0.029411	0.025133	0.029411	0.224594	0.075765	0.066761	0.491171	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.119261	0.000000	0.127780	0.119261	0.075765	0.149446	0.408486	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.366302	0.075765	0.180307	0.377625	0.000000	0.000000
CA, 07320	0.046451	0.000000	0.000000	0.104847	0.156165	0.058838	0.075765	0.167380	0.390553	0.000000	0.000000
CA, 07321	0.000000	0.063156	0.030315	0.088418	0.000000	0.184414	0.075765	0.033079	0.524854	0.000000	0.000000
CA, 07322	0.044602	0.000000	0.026097	0.071647	0.105336	0.118621	0.075765	0.461057	0.096876	0.000000	0.000000
CA, 07501	0.070564	0.051663	0.189012	0.000000	0.050403	0.326360	0.002138	0.000000	0.309859	0.000000	0.000000
CA, 07502	0.084408	0.000000	0.262779	0.197482	0.000000	0.143334	0.002138	0.000000	0.309859	0.000000	0.000000
CA, 07503	0.024052	0.000000	0.065486	0.006468	0.000000	0.591997	0.002138	0.309859	0.000000	0.000000	0.000000
CA, 07504	0.109309	0.000000	0.105022	0.024648	0.039651	0.409372	0.002138	0.173038	0.136821	0.000000	0.000000
CA, 07505	0.114667	0.114667	0.114667	0.114667	0.114667	0.114667	0.002138	0.192615	0.117244	0.000000	0.000000
CA, 07506	0.074093	0.257560	0.000000	0.000000	0.000000	0.356350	0.002138	0.156479	0.153380	0.000000	0.000000
CA, 07507	0.119181	0.047402	0.124599	0.023024	0.013543	0.360253	0.002138	0.196600	0.113259	0.000000	0.000000
CA, 07701	0.000000	0.081250	0.000000	0.000000	0.065774	0.046429	0.076518	0.000000	0.730029	0.000000	0.000000
CA, 07702	0.043189	0.000000	0.011697	0.039590	0.058486	0.040490	0.076518	0.318218	0.411811	0.000000	0.000000
CA, 07703	0.074716	0.000000	0.033117	0.008481	0.025444	0.051695	0.076518	0.022998	0.707031	0.000000	0.000000
CA, 07704	0.000000	0.021233	0.030669	0.108522	0.033029	0.000000	0.076518	0.023874	0.706156	0.000000	0.000000
CA, 07901	0.055071	0.000000	0.027535	0.126339	0.000000	0.000000	0.211339	0.072204	0.507512	0.000000	0.000000
CA, 07902	0.036873	0.000000	0.031605	0.107107	0.033361	0.000000	0.211339	0.041224	0.538492	0.000000	0.000000
CA, 08101	0.046234	0.000000	0.025805	0.000000	0.010752	0.299982	0.014224	0.120601	0.482403	0.000000	0.000000
CA, 08102	0.120533	0.074926	0.039092	0.000000	0.000000	0.148223	0.014224	0.046684	0.556320	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.155802	0.000000	0.000000	0.226971	0.014224	0.136728	0.466276	0.000000	0.000000
CA, 08104	0.044848	0.000000	0.052670	0.019295	0.023467	0.242492	0.014224	0.374446	0.228558	0.000000	0.000000
CA, 08105	0.073708	0.000000	0.064558	0.000000	0.000000	0.244507	0.014224	0.328189	0.274815	0.000000	0.000000
CA, 08106	0.215309	0.167463	0.000000	0.000000	0.000000	0.000000	0.014224	0.042678	0.560326	0.000000	0.000000
CA, 08301	0.160023	0.000000	0.030702	0.037215	0.111644	0.012095	0.080819	0.016214	0.551287	0.000000	0.000000
CA, 08302	0.000000	0.059559	0.116281	0.029779	0.087920	0.058140	0.080819	0.080319	0.487182	0.000000	0.000000
CA, 08303	0.054903	0.026710	0.033016	0.061581	0.083839	0.091629	0.080819	0.366130	0.201372	0.000000	0.000000
CA, 08501	0.037764	0.004024	0.130935	0.008048	0.024454	0.164675	0.035288	0.104695	0.490118	0.000000	0.000000
CA, 08502	0.050476	0.005695	0.046076	0.023038	0.016567	0.228048	0.035288	0.451400	0.143413	0.000000	0.000000
CA, 08503	0.009671	0.001701	0.029012	0.003313	0.004388	0.321815	0.035288	0.430727	0.164086	0.000000	0.000000
CA, 08504	0.051091	0.000000	0.028611	0.036104	0.058584	0.195508	0.035288	0.558536	0.036277	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.369899	0.000000	0.035288	0.400527	0.194286	0.000000	0.000000
CA, 08506	0.194844	0.000000	0.080678	0.000000	0.019789	0.074589	0.035288	0.143677	0.451136	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.050671	0.000000	0.000000	0.319228	0.035288	0.082330	0.512483	0.000000	0.000000
CA, 08508	0.065469	0.000000	0.028915	0.018004	0.010911	0.246599	0.035288	0.264361	0.330452	0.000000	0.000000
CA, 08509	0.028101	0.000000	0.029297	0.027902	0.010164	0.274435	0.035288	0.309208	0.285605	0.000000	0.000000
CA, 08510	0.103365	0.014028	0.000000	0.018458	0.000000	0.234048	0.035288	0.231053	0.363760	0.000000	0.000000
CA, 08511	0.000000	0.116810	0.000000	0.000000	0.101236	0.151853	0.035288	0.298641	0.296172	0.000000	0.000000
CA, 08512	0.000000	0.100153	0.000000	0.016025	0.000000	0.253721	0.035288	0.217236	0.377577	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.064982	0.000000	0.000000	0.304917	0.035288	0.058315	0.536498	0.000000	0.000000
CA, 08514	0.015087	0.000000	0.016204	0.000000	0.056993	0.281615	0.035288	0.567878	0.026935	0.000000	0.000000
CA, 08701	0.000000	0.122094	0.118025	0.000000	0.026454	0.000000	0.106738	0.083875	0.542814	0.000000	0.000000
CA, 08702	0.051899	0.000000	0.056617	0.047181	0.000000	0.110875	0.106738	0.033648	0.593041	0.000000	0.000000
CA, 08900	0.023496	0.024400	0.000000	0.024400	0.036148	0.035244	0.348335	0.000000	0.507978	0.000000	0.000000
CA, 09501	0.042855	0.000000	0.068568	0.126423	0.000000	0.000000	0.062050	0.134762	0.565342	0.000000	0.000000
CA, 09502	0.110626	0.000000	0.000000	0.000000	0.127220	0.000000	0.062050	0.114655	0.585449	0.000000	0.000000
CA, 09503	0.027142	0.000000	0.042141	0.000000	0.063568	0.104995	0.062050	0.033735	0.666369	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.136145	0.035828	0.064490	0.105930	0.049631	0.607977	0.000000	0.000000
CA, 09702	0.024076	0.030955	0.063630	0.042993	0.000000	0.074808	0.105930	0.096955	0.560653	0.000000	0.000000
CA, 09703	0.014664	0.042771	0.012831	0.047659	0.026274	0.092263	0.105930	0.173796	0.483812	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.100425	0.000000	0.075319	0.000000	0.094016	0.000000	0.730240	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.059526	0.000000	0.062361	0.053857	0.094016	0.000000	0.730240	0.000000	0.000000
CA, 09903	0.007565	0.020950	0.017458	0.047137	0.012221	0.070414	0.094016	0.000000	0.730240	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015188	0.000000	0.062921	0.097636	0.094016	0.000000	0.730240	0.000000	0.000000
CA, 10100	0.000000	0.030261	0.017458	0.238596	0.050047	0.000000	0.177707	0.036445	0.449486	0.000000	0.000000
CA, 10701	0.000000	0.039783	0.020143	0.099710	0.005539	0.005036	0.152940	0.000000	0.676849	0.000000	0.000000
CA, 10702	0.000000	0.028520	0.023666	0.044601	0.043994	0.029431	0.152940	0.000000	0.676849	0.000000	0.000000
CA, 10703	0.000000	0.014737	0.006632	0.076632	0.037211	0.035000	0.152940	0.005492	0.671357	0.000000	0.000000
CA, 11101	0.067880	0.000000	0.025954	0.045919	0.041926	0.059894	0.090382	0.339560	0.328487	0.000000	0.000000
CA, 11102	0.042381	0.000000	0.000000	0.000000	0.150453	0.048738	0.090382	0.366699	0.301347	0.000000	0.000000
CA, 11103	0.014976	0.000000	0.095717	0.023441	0.060556	0.046882	0.090382	0.107217	0.560829	0.000000	0.000000
CA, 11104	0.096750	0.000000	0.024644	0.034684	0.030120	0.055373	0.090382	0.370391	0.297656	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.241572	0.090382	0.048666	0.619381	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.112513	0.129059	0.000000	0.090382	0.218043	0.450004	0.000000	0.000000
CA, 11300	0.124601	0.000000	0.063195	0.031896	0.011625	0.060214	0.029678	0.079013	0.599778	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.075424	0.000000	0.032325	0.257077	0.015722	0.619452	0.000000	0.000000
CO, 00102	0.018395	0.000000	0.106780	0.024227	0.059222	0.038136	0.050464	0.039353	0.663424	0.000000	0.000000
CO, 00103	0.023773	0.005868	0.091632	0.016250	0.027083	0.082153	0.050464	0.039998	0.662779	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.071551	0.087536	0.000000	0.018268	0.140560	0.009184	0.672901	0.000000	0.000000
CO, 00300	0.030239	0.001841	0.042071	0.025506	0.031028	0.017880	0.093022	0.043354	0.715059	0.000000	0.000000
CO, 00400	0.115781	0.000000	0.005989	0.111789	0.125762	0.000000	0.133911	0.162000	0.344769	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.072442	0.000000	0.261438	0.015205	0.650916	0.000000	0.000000
CO, 00700	0.025490	0.031987	0.008497	0.007497	0.000000	0.009496	0.132603	0.021237	0.763195	0.000000	0.000000
CO, 00800	0.065841	0.044364	0.000000	0.021126	0.007394	0.005633	0.346459	0.000000	0.509183	0.000000	0.000000
CO, 00801	0.123287	0.147944	0.000000	0.000000	0.000000	0.000000	0.029305	0.011794	0.687670	0.000000	0.000000
CO, 00802	0.102351	0.027720	0.015637	0.021678	0.006397	0.077829	0.057217	0.049606	0.641565	0.000000	0.000000
CO, 00803	0.065412	0.007613	0.080637	0.015507	0.010432	0.120955	0.040211	0.172017	0.487217	0.000000	0.000000
CO, 00804	0.074342	0.000000	0.059633	0.005168	0.019480	0.137288	0.024958	0.080308	0.598823	0.000000	0.000000
CO, 00805	0.065953	0.013679	0.060579	0.012213	0.003908	0.077678	0.075659	0.000000	0.690331	0.000000	0.000000
CO, 00806	0.029637	0.012264	0.038835	0.000000	0.039857	0.103219	0.087760	0.136768	0.551661	0.000000	0.000000
CO, 00807	0.054108	0.000000	0.123465	0.020660	0.000000	0.025578	0.087760	0.042942	0.645487	0.000000	0.000000
CO, 00808	0.060816	0.000000	0.069504	0.000000	0.082535	0.112943	0.018837	0.029851	0.625514	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.191774	0.079698	0.000000	0.049811	0.021888	0.425007	0.231822	0.000000	0.000000
CO, 00810	0.009642	0.000000	0.042700	0.000000	0.000000	0.252068	0.033291	0.243293	0.419005	0.000000	0.000000
CO, 00811	0.075350	0.000000	0.105131	0.000000	0.015788	0.129530	0.018837	0.175464	0.479901	0.000000	0.000000
CO, 00812	0.068577	0.027572	0.031107	0.000000	0.005656	0.330395	0.002243	0.146233	0.388218	0.000000	0.000000
CO, 00813	0.006191	0.000000	0.052901	0.018712	0.005768	0.379734	0.002243	0.378465	0.155986	0.000000	0.000000
CO, 00814	0.022851	0.000000	0.040561	0.017995	0.020566	0.361333	0.002243	0.218028	0.316423	0.000000	0.000000
CO, 00815	0.039913	0.000000	0.068670	0.021320	0.037930	0.278896	0.004243	0.056335	0.492693	0.000000	0.000000
CO, 00816	0.040539	0.044400	0.067566	0.000000	0.018339	0.292462	0.002243	0.147064	0.387387	0.000000	0.000000
CO, 00817	0.017651	0.000000	0.112324	0.011232	0.031290	0.105103	0.011914	0.064831	0.645655	0.000000	0.000000
CO, 00818	0.036418	0.000000	0.098133	0.026410	0.027800	0.090905	0.009002	0.000000	0.711333	0.000000	0.000000
CO, 00819	0.080143	0.000000	0.054263	0.000000	0.030888	0.114370	0.009002	0.035659	0.675674	0.000000	0.000000
CO, 00820	0.083521	0.000000	0.061198	0.000000	0.035795	0.137021	0.017076	0.321222	0.344167	0.000000	0.000000
CO, 00821	0.027256	0.003927	0.051048	0.003696	0.024023	0.056592	0.003822	0.285550	0.544088	0.000000	0.000000
CO, 00822	0.000000	0.016014	0.011836	0.000000	0.016246	0.097242	0.002668	0.096416	0.759578	0.000000	0.000000
CO, 00823	0.035347	0.000000	0.047928	0.000000	0.016176	0.026161	0.011268	0.022654	0.840466	0.000000	0.000000
CO, 00824	0.057470	0.000000	0.120118	0.000000	0.042973	0.034689	0.053120	0.019165	0.672465	0.000000	0.000000
CO, 00900	0.013250	0.086636	0.018346	0.013250	0.019366	0.000000	0.334396	0.052970	0.461786	0.000000	0.000000
CO, 01001	0.014779	0.000000	0.025426	0.006674	0.013667	0.000000	0.269757	0.015220	0.654476	0.000000	0.000000
CO, 01002	0.000000	0.090717	0.000000	0.028079	0.015119	0.000000	0.321953	0.016962	0.527170	0.000000	0.000000
CO, 04101	0.000000	0.018476	0.141385	0.000000	0.035346	0.018476	0.076689	0.064425	0.645203	0.000000	0.000000
CO, 04102	0.050395	0.012599	0.062025	0.023259	0.060087	0.023259	0.061502	0.021625	0.685248	0.000000	0.000000
