Dependency=PUMA	Option=10 to 19 Unit	Option=2 Unit	Option=20 to 49 Unit	Option=3 or 4 Unit	Option=5 to 9 Unit	Option=50 or more Unit	Option=Mobile Home	Option=Single-Family Attached	Option=Single-Family Detached	sample_count	sample_weight
CA, 04102	0.166985	0.000000	0.105187	0.000000	0.067057	0.000000	0.040028	0.076567	0.544175	0.000000	0.000000
CA, 04701	0.029143	0.029143	0.029143	0.029143	0.029143	0.029143	0.162158	0.000000	0.662984	0.000000	0.000000
CA, 04702	0.000000	0.012045	0.004984	0.045688	0.099682	0.012460	0.162158	0.000000	0.662984	0.000000	0.000000
CA, 05301	0.104669	0.052936	0.000000	0.044514	0.024062	0.061358	0.103412	0.184223	0.424825	0.000000	0.000000
CA, 05302	0.072818	0.019294	0.033608	0.024273	0.102693	0.034853	0.103412	0.086419	0.522630	0.000000	0.000000
CA, 05303	0.040939	0.000000	0.025928	0.053221	0.075055	0.013646	0.101849	0.017352	0.672010	0.000000	0.000000
CA, 05500	0.094188	0.017729	0.006649	0.022162	0.000000	0.052080	0.168910	0.029250	0.609032	0.000000	0.000000
CA, 05700	0.000000	0.034693	0.000000	0.000000	0.000000	0.037998	0.304375	0.010231	0.612704	0.000000	0.000000
CA, 05901	0.000000	0.000000	0.000000	0.000000	0.052554	0.324601	0.080514	0.000000	0.542330	0.000000	0.000000
CA, 05902	0.048002	0.000000	0.065145	0.000000	0.000000	0.264009	0.080514	0.431197	0.111133	0.000000	0.000000
CA, 05903	0.046459	0.023229	0.084207	0.023552	0.100016	0.099693	0.080514	0.168587	0.373743	0.000000	0.000000
CA, 05904	0.052558	0.008267	0.059250	0.022572	0.037663	0.196845	0.080514	0.198781	0.343549	0.000000	0.000000
CA, 05905	0.050942	0.007010	0.070571	0.011217	0.098144	0.139272	0.080514	0.157944	0.384386	0.000000	0.000000
CA, 05906	0.140532	0.038436	0.025224	0.000000	0.000000	0.172963	0.080514	0.167029	0.375301	0.000000	0.000000
CA, 05907	0.000000	0.000000	0.140086	0.019157	0.000000	0.217912	0.080514	0.151583	0.390747	0.000000	0.000000
CA, 05908	0.000000	0.138724	0.000000	0.099708	0.000000	0.138724	0.080514	0.153952	0.388378	0.000000	0.000000
CA, 05909	0.078356	0.000000	0.069998	0.014627	0.000000	0.214174	0.080514	0.147908	0.394422	0.000000	0.000000
CA, 05910	0.055259	0.007779	0.031921	0.032994	0.059014	0.190187	0.080514	0.316003	0.226327	0.000000	0.000000
CA, 05911	0.101542	0.000000	0.097915	0.054397	0.025385	0.097915	0.080514	0.199806	0.342524	0.000000	0.000000
CA, 05912	0.000000	0.029223	0.036528	0.041094	0.000000	0.270310	0.080514	0.107638	0.434692	0.000000	0.000000
CA, 05913	0.000000	0.000000	0.154634	0.037716	0.049030	0.135776	0.080514	0.098463	0.443867	0.000000	0.000000
CA, 05914	0.000000	0.000000	0.062500	0.055316	0.051724	0.207615	0.080514	0.110386	0.431944	0.000000	0.000000
CA, 05915	0.022978	0.034071	0.055464	0.000000	0.163223	0.101420	0.080514	0.268722	0.273608	0.000000	0.000000
CA, 05916	0.000000	0.000000	0.269397	0.000000	0.107759	0.000000	0.080514	0.117898	0.424432	0.000000	0.000000
CA, 05917	0.000000	0.000000	0.000000	0.000000	0.000000	0.377155	0.080514	0.186055	0.356275	0.000000	0.000000
CA, 05918	0.032279	0.000000	0.149503	0.000000	0.062859	0.132514	0.080514	0.090245	0.452085	0.000000	0.000000
CA, 06101	0.060155	0.006929	0.036534	0.025826	0.031495	0.014488	0.078878	0.046771	0.698925	0.000000	0.000000
CA, 06102	0.061018	0.000000	0.000000	0.037183	0.077225	0.000000	0.078878	0.044093	0.701603	0.000000	0.000000
CA, 06103	0.000000	0.000000	0.000000	0.000000	0.000000	0.175425	0.078878	0.066808	0.678888	0.000000	0.000000
CA, 06501	0.035316	0.002943	0.000000	0.070633	0.033845	0.030166	0.191338	0.010653	0.625105	0.000000	0.000000
CA, 06502	0.017125	0.024858	0.024306	0.081756	0.023201	0.001657	0.191338	0.045801	0.589958	0.000000	0.000000
CA, 06503	0.010423	0.007358	0.015941	0.055182	0.057021	0.026978	0.191338	0.076901	0.558858	0.000000	0.000000
CA, 06504	0.046971	0.000000	0.038468	0.010123	0.070862	0.006479	0.191338	0.008824	0.626934	0.000000	0.000000
CA, 06505	0.038516	0.050238	0.003768	0.019258	0.014653	0.046470	0.191338	0.010977	0.624782	0.000000	0.000000
CA, 06506	0.031092	0.000000	0.066735	0.049293	0.000000	0.025784	0.191338	0.008450	0.627308	0.000000	0.000000
CA, 06507	0.000000	0.000000	0.000000	0.083083	0.024700	0.065119	0.191338	0.002257	0.633502	0.000000	0.000000
CA, 06508	0.040668	0.011510	0.002814	0.038622	0.067269	0.012021	0.191338	0.033957	0.601801	0.000000	0.000000
CA, 06509	0.000000	0.000000	0.000000	0.000000	0.096995	0.075909	0.191338	0.039185	0.596573	0.000000	0.000000
CA, 06510	0.052970	0.000000	0.032982	0.070960	0.015991	0.000000	0.191338	0.000000	0.635758	0.000000	0.000000
CA, 06511	0.048135	0.014863	0.036681	0.000000	0.041044	0.032181	0.191338	0.030905	0.604853	0.000000	0.000000
CA, 06512	0.000000	0.000000	0.000000	0.000000	0.000000	0.172903	0.191338	0.000000	0.635758	0.000000	0.000000
CA, 06513	0.070079	0.000000	0.014183	0.003129	0.001460	0.084053	0.191338	0.099674	0.536084	0.000000	0.000000
CA, 06514	0.000000	0.000000	0.037051	0.000000	0.000000	0.135853	0.191338	0.007079	0.628679	0.000000	0.000000
CA, 06515	0.037693	0.013141	0.012795	0.007608	0.038385	0.063283	0.191338	0.024690	0.611069	0.000000	0.000000
CA, 06701	0.058404	0.000000	0.194680	0.000000	0.000000	0.048670	0.073182	0.000000	0.625064	0.000000	0.000000
CA, 06702	0.301754	0.000000	0.000000	0.000000	0.000000	0.000000	0.073182	0.018181	0.606884	0.000000	0.000000
CA, 06703	0.050292	0.050292	0.050292	0.050292	0.050292	0.050292	0.073182	0.000000	0.625064	0.000000	0.000000
CA, 06704	0.093494	0.010883	0.033143	0.060351	0.051447	0.052436	0.073182	0.000000	0.625064	0.000000	0.000000
CA, 06705	0.000000	0.000000	0.000000	0.000000	0.207875	0.093879	0.073182	0.030548	0.594516	0.000000	0.000000
CA, 06706	0.000000	0.000000	0.000000	0.000000	0.205450	0.096305	0.073182	0.104849	0.520215	0.000000	0.000000
CA, 06707	0.053529	0.000000	0.020370	0.034107	0.011369	0.182379	0.073182	0.078483	0.546581	0.000000	0.000000
CA, 06708	0.049447	0.000000	0.083680	0.000000	0.000000	0.168627	0.073182	0.041072	0.583992	0.000000	0.000000
CA, 06709	0.079101	0.000000	0.073241	0.000000	0.000000	0.149412	0.073182	0.082304	0.542760	0.000000	0.000000
CA, 06710	0.043418	0.000000	0.028945	0.039800	0.040523	0.149068	0.073182	0.000000	0.625064	0.000000	0.000000
CA, 06711	0.043675	0.000000	0.011911	0.038712	0.062535	0.144921	0.073182	0.000000	0.625064	0.000000	0.000000
CA, 06712	0.000000	0.000000	0.038840	0.067222	0.174778	0.020914	0.073182	0.028763	0.596301	0.000000	0.000000
CA, 07101	0.000000	0.087367	0.014362	0.027526	0.069415	0.028723	0.148428	0.278925	0.345254	0.000000	0.000000
CA, 07102	0.016720	0.045701	0.000000	0.044029	0.037341	0.083600	0.148428	0.000000	0.624179	0.000000	0.000000
CA, 07103	0.000000	0.000000	0.000000	0.000000	0.227393	0.000000	0.148428	0.062250	0.561929	0.000000	0.000000
CA, 07104	0.055462	0.000000	0.171931	0.000000	0.000000	0.000000	0.148428	0.012056	0.612123	0.000000	0.000000
CA, 07105	0.000000	0.009371	0.097454	0.023739	0.006872	0.089958	0.148428	0.071900	0.552279	0.000000	0.000000
CA, 07106	0.000000	0.000000	0.011843	0.000000	0.119618	0.095931	0.148428	0.214462	0.409718	0.000000	0.000000
CA, 07107	0.055014	0.000000	0.000000	0.055014	0.058682	0.058682	0.148428	0.000000	0.624179	0.000000	0.000000
CA, 07108	0.000000	0.009358	0.000000	0.000000	0.036495	0.181540	0.148428	0.046235	0.577944	0.000000	0.000000
CA, 07109	0.018949	0.026896	0.000000	0.022617	0.051958	0.106972	0.148428	0.000000	0.624179	0.000000	0.000000
CA, 07110	0.016389	0.000000	0.005121	0.012804	0.020486	0.172593	0.148428	0.100443	0.523736	0.000000	0.000000
CA, 07111	0.062573	0.000000	0.004737	0.016383	0.094944	0.048755	0.148428	0.046878	0.577301	0.000000	0.000000
CA, 07112	0.030664	0.026529	0.038243	0.018260	0.063394	0.050302	0.148428	0.179235	0.444944	0.000000	0.000000
CA, 07113	0.005793	0.019311	0.046348	0.048279	0.032830	0.074832	0.148428	0.152461	0.471718	0.000000	0.000000
CA, 07114	0.050325	0.000000	0.037743	0.030754	0.053586	0.054984	0.148428	0.103080	0.521099	0.000000	0.000000
CA, 07115	0.000000	0.000000	0.000000	0.000000	0.227393	0.000000	0.148428	0.013314	0.610865	0.000000	0.000000
CA, 07301	0.000000	0.056143	0.049233	0.190885	0.019002	0.052688	0.095880	0.073338	0.462832	0.000000	0.000000
CA, 07302	0.000000	0.000000	0.067371	0.000000	0.000000	0.300579	0.095880	0.019750	0.516421	0.000000	0.000000
CA, 07303	0.127062	0.021177	0.148239	0.000000	0.012353	0.059119	0.095880	0.071142	0.465028	0.000000	0.000000
CA, 07304	0.085780	0.000000	0.023702	0.116254	0.028217	0.113997	0.095880	0.132333	0.403837	0.000000	0.000000
CA, 07305	0.079455	0.000000	0.064320	0.022701	0.104048	0.097426	0.095880	0.176887	0.359284	0.000000	0.000000
CA, 07306	0.056051	0.000000	0.073228	0.099446	0.042491	0.096734	0.095880	0.000000	0.536170	0.000000	0.000000
CA, 07307	0.000000	0.000000	0.114984	0.000000	0.158423	0.094543	0.095880	0.037514	0.498657	0.000000	0.000000
CA, 07308	0.000000	0.000000	0.014904	0.027014	0.040987	0.285045	0.095880	0.094618	0.441552	0.000000	0.000000
CA, 07309	0.043038	0.000000	0.157963	0.013715	0.085603	0.067631	0.095880	0.057891	0.478279	0.000000	0.000000
CA, 07310	0.058314	0.055850	0.053386	0.009856	0.027925	0.162621	0.095880	0.166248	0.369923	0.000000	0.000000
CA, 07311	0.016860	0.027770	0.000000	0.000000	0.175545	0.147775	0.095880	0.053188	0.482982	0.000000	0.000000
CA, 07312	0.023917	0.027136	0.061172	0.017478	0.000000	0.238248	0.095880	0.274624	0.261546	0.000000	0.000000
CA, 07313	0.023448	0.000000	0.216441	0.000000	0.073951	0.054110	0.095880	0.079855	0.456315	0.000000	0.000000
CA, 07314	0.007165	0.000000	0.055269	0.038893	0.016376	0.250247	0.095880	0.029906	0.506264	0.000000	0.000000
CA, 07315	0.016859	0.021408	0.028098	0.000000	0.021140	0.280445	0.095880	0.309542	0.226629	0.000000	0.000000
CA, 07316	0.030154	0.000000	0.041808	0.010175	0.021089	0.264724	0.095880	0.281625	0.254546	0.000000	0.000000
CA, 07317	0.038138	0.019875	0.029543	0.025246	0.029543	0.225604	0.095880	0.064157	0.472013	0.000000	0.000000
CA, 07318	0.000000	0.000000	0.119798	0.000000	0.128355	0.119798	0.095880	0.143617	0.392553	0.000000	0.000000
CA, 07319	0.000000	0.000000	0.000000	0.000000	0.000000	0.367950	0.095880	0.173275	0.362896	0.000000	0.000000
CA, 07320	0.046660	0.000000	0.000000	0.105319	0.156868	0.059103	0.095880	0.160851	0.375319	0.000000	0.000000
CA, 07321	0.000000	0.063440	0.030451	0.088816	0.000000	0.185244	0.095880	0.031789	0.504382	0.000000	0.000000
CA, 07322	0.044802	0.000000	0.026214	0.071970	0.105809	0.119155	0.095880	0.443073	0.093097	0.000000	0.000000
CA, 07501	0.072478	0.053064	0.194137	0.000000	0.051770	0.335211	0.004380	0.000000	0.288959	0.000000	0.000000
CA, 07502	0.086697	0.000000	0.269905	0.202838	0.000000	0.147221	0.004380	0.000000	0.288959	0.000000	0.000000
CA, 07503	0.024704	0.000000	0.067261	0.006643	0.000000	0.608052	0.004380	0.288959	0.000000	0.000000	0.000000
CA, 07504	0.112273	0.000000	0.107870	0.025316	0.040727	0.420474	0.004380	0.161367	0.127592	0.000000	0.000000
CA, 07505	0.117777	0.117777	0.117777	0.117777	0.117777	0.117777	0.004380	0.179623	0.109336	0.000000	0.000000
CA, 07506	0.076102	0.264545	0.000000	0.000000	0.000000	0.366014	0.004380	0.145925	0.143035	0.000000	0.000000
CA, 07507	0.122414	0.048687	0.127978	0.023648	0.013911	0.370023	0.004380	0.183340	0.105620	0.000000	0.000000
CA, 07701	0.000000	0.088338	0.000000	0.000000	0.071512	0.050479	0.103540	0.000000	0.686132	0.000000	0.000000
CA, 07702	0.046957	0.000000	0.012718	0.043044	0.063588	0.044022	0.103540	0.299083	0.387049	0.000000	0.000000
CA, 07703	0.081233	0.000000	0.036006	0.009221	0.027663	0.056205	0.103540	0.021616	0.664516	0.000000	0.000000
CA, 07704	0.000000	0.023085	0.033345	0.117989	0.035910	0.000000	0.103540	0.022438	0.663694	0.000000	0.000000
CA, 07901	0.053835	0.000000	0.026918	0.123504	0.000000	0.000000	0.165759	0.078465	0.551519	0.000000	0.000000
CA, 07902	0.036045	0.000000	0.030896	0.104703	0.032612	0.000000	0.165759	0.044799	0.585186	0.000000	0.000000
CA, 08101	0.047836	0.000000	0.026699	0.000000	0.011125	0.310378	0.021237	0.116545	0.466180	0.000000	0.000000
CA, 08102	0.124710	0.077522	0.040446	0.000000	0.000000	0.153359	0.021237	0.045114	0.537611	0.000000	0.000000
CA, 08103	0.000000	0.000000	0.161201	0.000000	0.000000	0.234837	0.021237	0.132130	0.450596	0.000000	0.000000
CA, 08104	0.046402	0.000000	0.054496	0.019964	0.024280	0.250896	0.021237	0.361854	0.220872	0.000000	0.000000
CA, 08105	0.076262	0.000000	0.066795	0.000000	0.000000	0.252980	0.021237	0.317152	0.265573	0.000000	0.000000
CA, 08106	0.222771	0.173267	0.000000	0.000000	0.000000	0.000000	0.021237	0.041243	0.541482	0.000000	0.000000
CA, 08301	0.154166	0.000000	0.029578	0.035853	0.107558	0.011652	0.089758	0.016327	0.555108	0.000000	0.000000
CA, 08302	0.000000	0.057379	0.112025	0.028689	0.084702	0.056013	0.089758	0.080876	0.490559	0.000000	0.000000
CA, 08303	0.052894	0.025732	0.031808	0.059327	0.080771	0.088276	0.089758	0.368668	0.202767	0.000000	0.000000
CA, 08501	0.037879	0.004036	0.131335	0.008073	0.024528	0.165178	0.071547	0.098114	0.459310	0.000000	0.000000
CA, 08502	0.050630	0.005712	0.046216	0.023108	0.016617	0.228745	0.071547	0.423025	0.134399	0.000000	0.000000
CA, 08503	0.009700	0.001707	0.029100	0.003323	0.004401	0.322798	0.071547	0.403652	0.153772	0.000000	0.000000
CA, 08504	0.051247	0.000000	0.028698	0.036215	0.058763	0.196106	0.071547	0.523427	0.033997	0.000000	0.000000
CA, 08505	0.000000	0.000000	0.000000	0.000000	0.371029	0.000000	0.071547	0.375351	0.182073	0.000000	0.000000
CA, 08506	0.195439	0.000000	0.080924	0.000000	0.019849	0.074817	0.071547	0.134645	0.422779	0.000000	0.000000
CA, 08507	0.000000	0.000000	0.050826	0.000000	0.000000	0.320203	0.071547	0.077155	0.480269	0.000000	0.000000
CA, 08508	0.065669	0.000000	0.029004	0.018059	0.010945	0.247353	0.071547	0.247744	0.309680	0.000000	0.000000
CA, 08509	0.028187	0.000000	0.029386	0.027987	0.010195	0.275273	0.071547	0.289772	0.267652	0.000000	0.000000
CA, 08510	0.103681	0.014071	0.000000	0.018514	0.000000	0.234763	0.071547	0.216529	0.340895	0.000000	0.000000
CA, 08511	0.000000	0.117167	0.000000	0.000000	0.101545	0.152317	0.071547	0.279868	0.277555	0.000000	0.000000
CA, 08512	0.000000	0.100459	0.000000	0.016073	0.000000	0.254497	0.071547	0.203581	0.353843	0.000000	0.000000
CA, 08513	0.000000	0.000000	0.065181	0.000000	0.000000	0.305848	0.071547	0.054649	0.502775	0.000000	0.000000
CA, 08514	0.015133	0.000000	0.016254	0.000000	0.057168	0.282475	0.071547	0.532182	0.025242	0.000000	0.000000
CA, 08701	0.000000	0.110748	0.107057	0.000000	0.023995	0.000000	0.119355	0.085502	0.553343	0.000000	0.000000
CA, 08702	0.047076	0.000000	0.051356	0.042796	0.000000	0.100572	0.119355	0.034300	0.604545	0.000000	0.000000
CA, 08900	0.023246	0.024140	0.000000	0.024140	0.035763	0.034869	0.353362	0.000000	0.504480	0.000000	0.000000
CA, 09501	0.044526	0.000000	0.071242	0.131353	0.000000	0.000000	0.087731	0.128033	0.537115	0.000000	0.000000
CA, 09502	0.114940	0.000000	0.000000	0.000000	0.132181	0.000000	0.087731	0.108930	0.556218	0.000000	0.000000
CA, 09503	0.028200	0.000000	0.043784	0.000000	0.066047	0.109089	0.087731	0.032050	0.633097	0.000000	0.000000
CA, 09701	0.000000	0.000000	0.000000	0.134395	0.035367	0.063661	0.151764	0.046401	0.568413	0.000000	0.000000
CA, 09702	0.023767	0.030557	0.062812	0.042440	0.000000	0.073846	0.151764	0.090646	0.524168	0.000000	0.000000
CA, 09703	0.014476	0.042221	0.012666	0.047046	0.025936	0.091077	0.151764	0.162486	0.452327	0.000000	0.000000
CA, 09901	0.000000	0.000000	0.104019	0.000000	0.078015	0.000000	0.114043	0.000000	0.703923	0.000000	0.000000
CA, 09902	0.000000	0.000000	0.061657	0.000000	0.064593	0.055785	0.114043	0.000000	0.703923	0.000000	0.000000
CA, 09903	0.007836	0.021699	0.018083	0.048824	0.012658	0.072934	0.114043	0.000000	0.703923	0.000000	0.000000
CA, 09904	0.000000	0.000000	0.015731	0.000000	0.065173	0.101130	0.114043	0.000000	0.703923	0.000000	0.000000
CA, 10100	0.000000	0.017596	0.010152	0.138740	0.029101	0.000000	0.205979	0.044882	0.553549	0.000000	0.000000
CA, 10701	0.000000	0.040116	0.020312	0.100545	0.005586	0.005078	0.176807	0.000000	0.651556	0.000000	0.000000
CA, 10702	0.000000	0.028759	0.023864	0.044974	0.044363	0.029677	0.176807	0.000000	0.651556	0.000000	0.000000
CA, 10703	0.000000	0.014860	0.006687	0.077274	0.037522	0.035293	0.176807	0.005286	0.646269	0.000000	0.000000
CA, 11101	0.070614	0.000000	0.026999	0.047768	0.043615	0.062306	0.093335	0.333112	0.322250	0.000000	0.000000
CA, 11102	0.044088	0.000000	0.000000	0.000000	0.156513	0.050701	0.093335	0.359737	0.295625	0.000000	0.000000
CA, 11103	0.015579	0.000000	0.099573	0.024385	0.062995	0.048770	0.093335	0.105182	0.550181	0.000000	0.000000
CA, 11104	0.100648	0.000000	0.025637	0.036081	0.031334	0.057603	0.093335	0.363358	0.292004	0.000000	0.000000
CA, 11105	0.000000	0.000000	0.000000	0.000000	0.000000	0.251303	0.093335	0.047742	0.607620	0.000000	0.000000
CA, 11106	0.000000	0.000000	0.000000	0.117045	0.134258	0.000000	0.093335	0.213903	0.441459	0.000000	0.000000
CA, 11300	0.129231	0.000000	0.065543	0.033081	0.012057	0.062451	0.100938	0.069457	0.527242	0.000000	0.000000
CO, 00100	0.000000	0.000000	0.000000	0.076094	0.000000	0.032612	0.267885	0.015431	0.607979	0.000000	0.000000
CO, 00102	0.018527	0.000000	0.107545	0.024401	0.059647	0.038409	0.059087	0.038771	0.653615	0.000000	0.000000
CO, 00103	0.023943	0.005910	0.092288	0.016366	0.027277	0.082741	0.059087	0.039406	0.652980	0.000000	0.000000
CO, 00200	0.000000	0.000000	0.088258	0.107976	0.000000	0.022534	0.212707	0.007655	0.560870	0.000000	0.000000
CO, 00300	0.031702	0.001930	0.044107	0.026740	0.032529	0.018745	0.112633	0.041822	0.689792	0.000000	0.000000
CO, 00400	0.121468	0.000000	0.006283	0.117279	0.131939	0.000000	0.132585	0.156782	0.333664	0.000000	0.000000
CO, 00600	0.000000	0.000000	0.000000	0.000000	0.084706	0.000000	0.294424	0.014172	0.606699	0.000000	0.000000
CO, 00700	0.053256	0.066831	0.017752	0.015664	0.000000	0.019841	0.151309	0.018284	0.657064	0.000000	0.000000
CO, 00800	0.081302	0.054781	0.000000	0.026086	0.009130	0.006956	0.368720	0.000000	0.453024	0.000000	0.000000
CO, 00801	0.125715	0.150858	0.000000	0.000000	0.000000	0.000000	0.044384	0.011449	0.667594	0.000000	0.000000
CO, 00802	0.104148	0.028207	0.015912	0.022059	0.006509	0.079196	0.069042	0.048440	0.626487	0.000000	0.000000
CO, 00803	0.066134	0.007697	0.081527	0.015678	0.010547	0.122291	0.048244	0.169055	0.478826	0.000000	0.000000
CO, 00804	0.074960	0.000000	0.060129	0.005211	0.019642	0.138429	0.044608	0.077693	0.579327	0.000000	0.000000
CO, 00805	0.064535	0.013385	0.059276	0.011951	0.003824	0.076008	0.110481	0.000000	0.660540	0.000000	0.000000
CO, 00806	0.028940	0.011975	0.037921	0.000000	0.038919	0.100790	0.123323	0.130749	0.527384	0.000000	0.000000
CO, 00807	0.052835	0.000000	0.120559	0.020173	0.000000	0.024976	0.123323	0.041052	0.617081	0.000000	0.000000
CO, 00808	0.060362	0.000000	0.068985	0.000000	0.081920	0.112101	0.022648	0.029788	0.624195	0.000000	0.000000
CO, 00809	0.000000	0.000000	0.190096	0.079001	0.000000	0.049375	0.027352	0.423291	0.230886	0.000000	0.000000
CO, 00810	0.009515	0.000000	0.042136	0.000000	0.000000	0.248738	0.044719	0.240573	0.414320	0.000000	0.000000
CO, 00811	0.074788	0.000000	0.104347	0.000000	0.015670	0.128564	0.022648	0.175094	0.478889	0.000000	0.000000
CO, 00812	0.071550	0.028767	0.032456	0.000000	0.005901	0.344718	0.003651	0.140352	0.372605	0.000000	0.000000
CO, 00813	0.006459	0.000000	0.055194	0.019524	0.006019	0.396196	0.003651	0.363245	0.149713	0.000000	0.000000
CO, 00814	0.023842	0.000000	0.042319	0.018775	0.021458	0.376998	0.003651	0.209259	0.303698	0.000000	0.000000
CO, 00815	0.041632	0.000000	0.071627	0.022238	0.039563	0.290903	0.005720	0.054210	0.474107	0.000000	0.000000
CO, 00816	0.042297	0.046325	0.070495	0.000000	0.019134	0.305141	0.003651	0.141149	0.371808	0.000000	0.000000
CO, 00817	0.017725	0.000000	0.112795	0.011280	0.031422	0.105544	0.033736	0.062734	0.624765	0.000000	0.000000
CO, 00818	0.036662	0.000000	0.098791	0.026587	0.027986	0.091515	0.029606	0.000000	0.688852	0.000000	0.000000
CO, 00819	0.080681	0.000000	0.054627	0.000000	0.031096	0.115138	0.029606	0.034532	0.654321	0.000000	0.000000
CO, 00820	0.083282	0.000000	0.061022	0.000000	0.035692	0.136628	0.023770	0.318430	0.341175	0.000000	0.000000
CO, 00821	0.032110	0.004626	0.060139	0.004354	0.028301	0.066670	0.013661	0.271955	0.518184	0.000000	0.000000
CO, 00822	0.000000	0.020127	0.014876	0.000000	0.020418	0.122219	0.010193	0.091479	0.720687	0.000000	0.000000
CO, 00823	0.045257	0.000000	0.061366	0.000000	0.020711	0.033495	0.019309	0.021519	0.798343	0.000000	0.000000
CO, 00824	0.057191	0.000000	0.119534	0.000000	0.042764	0.034521	0.068244	0.018780	0.658965	0.000000	0.000000
CO, 00900	0.011833	0.077370	0.016384	0.011833	0.017294	0.000000	0.308949	0.057248	0.499088	0.000000	0.000000
CO, 01001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.253089	0.016975	0.729936	0.000000	0.000000
CO, 01002	0.000000	0.103504	0.000000	0.032037	0.017251	0.000000	0.389651	0.014263	0.443294	0.000000	0.000000
CO, 04101	0.000000	0.019685	0.150636	0.000000	0.037659	0.019685	0.089794	0.061965	0.620575	0.000000	0.000000
CO, 04102	0.051173	0.012793	0.062983	0.023619	0.061015	0.023619	0.075982	0.021073	0.667744	0.000000	0.000000
